8/5/23 6:59 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-720;59;928;|;-72;5;92
8/5/23 6:59 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 6:59 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-707;61;921;|;-70;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-698;60;937;|;-69;6;93
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-706;61;921;|;-70;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-702;60;926;|;-70;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-701;60;926;|;-70;6;92
8/5/23 7:00 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;60;926;|;-70;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;64;935;|;-68;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;64;935;|;-68;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;63;935;|;-68;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;64;936;|;-68;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-690;63;938;|;-69;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;60;944;|;-72;6;94
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;61;944;|;-72;6;94
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;928;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;64;936;|;-68;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-688;64;935;|;-68;6;93
8/5/23 7:01 PM;LEFT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:01 PM;HARVEST_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;931;|;-72;6;93
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:01 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;924;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;924;|;-72;6;92
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-715;60;937;|;-71;6;93
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;59;930;|;-72;5;93
8/5/23 7:02 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;59;929;|;-72;5;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;62;929;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;59;929;|;-72;5;92
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-677;63;1223;|;-67;6;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-677;63;1223;|;-67;6;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-677;61;1223;|;-67;6;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-677;62;1222;|;-67;6;122
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;928;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;61;928;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;59;928;|;-72;5;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;929;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;45;1223;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;45;1223;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;44;1223;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;46;1223;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;46;1223;|;-68;4;122
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;45;1224;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;46;1224;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;46;1224;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;45;1224;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;45;1224;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;45;1225;|;-68;4;122
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;45;1225;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;45;1225;|;-68;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-681;46;1225;|;-68;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-681;46;1225;|;-68;4;122
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-718;60;936;|;-71;6;93
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-720;60;938;|;-72;6;93
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;59;936;|;-72;5;93
8/5/23 7:03 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-674;40;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-675;43;1225;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-675;43;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;43;1225;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;43;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;43;1225;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;43;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;43;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;42;1225;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;42;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;43;1225;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;43;1225;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;43;1226;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;43;1226;|;-67;4;122
8/5/23 7:03 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;42;1226;|;-67;4;122
8/5/23 7:03 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;42;1226;|;-67;4;122
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;945;|;-70;6;94
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-701;61;947;|;-70;6;94
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;60;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-695;60;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-694;60;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-699;61;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-694;60;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;60;937;|;-69;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;931;|;-72;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:04 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;930;|;-72;6;93
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-694;60;937;|;-69;6;93
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;60;937;|;-69;6;93
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-694;60;937;|;-69;6;93
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-693;60;937;|;-69;6;93
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:05 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;42;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;42;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;43;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;43;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;41;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;41;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-671;42;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-671;42;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-671;41;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-671;41;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-671;40;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-671;40;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-670;41;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-670;41;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-670;40;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-670;40;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-671;41;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-671;41;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-671;40;1228;|;-67;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-671;40;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-670;41;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-670;41;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-670;40;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-670;40;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;41;1227;|;-66;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;41;1227;|;-66;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1227;|;-66;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1227;|;-66;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;41;1228;|;-66;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;41;1228;|;-66;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1228;|;-66;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1228;|;-66;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-670;39;1228;|;-67;3;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-670;39;1228;|;-67;3;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1227;|;-66;3;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1227;|;-66;3;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1228;|;-66;3;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;927;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1228;|;-66;3;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1229;|;-66;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1229;|;-66;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;GamaraxX;DIM:0;-671;39;1228;|;-67;3;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1229;|;-66;3;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1229;|;-66;3;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1230;|;-66;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1230;|;-66;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1230;|;-66;3;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1230;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1231;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1231;|;-66;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1231;|;-66;4;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;59;926;|;-72;5;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1231;|;-66;3;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1231;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;40;1232;|;-66;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;40;1232;|;-66;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1232;|;-66;3;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1232;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;39;1233;|;-66;3;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;39;1233;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-668;39;1232;|;-66;3;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-668;39;1232;|;-66;3;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-668;40;1232;|;-66;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-668;40;1232;|;-66;4;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-669;38;1232;|;-66;3;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-669;38;1232;|;-66;3;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;60;927;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;41;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;41;1227;|;-67;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;60;928;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;42;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;42;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;41;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;41;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;42;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;42;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;42;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;42;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;42;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;42;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;41;1228;|;-67;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;60;929;|;-72;6;92
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;41;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-674;43;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-674;43;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;43;1228;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;43;1228;|;-67;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;60;930;|;-72;6;93
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;43;1227;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;43;1227;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;44;1228;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;43;1229;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;43;1229;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;44;1229;|;-67;4;122
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;42;1229;|;-67;4;122
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;42;1229;|;-67;4;122
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;42;1230;|;-67;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;42;1230;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;43;1230;|;-67;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;43;1230;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;42;1231;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-673;41;1230;|;-67;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-673;41;1230;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;41;1230;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;42;1230;|;-67;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;42;1230;|;-67;4;123
8/5/23 7:06 PM;LEFT_CLICK_BLOCK;GamaraxX;DIM:0;-672;41;1230;|;-67;4;123
8/5/23 7:06 PM;HARVEST_BLOCK;GamaraxX;DIM:0;-672;41;1230;|;-67;4;123
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-722;60;927;|;-72;6;92
8/5/23 7:06 PM;RIGHT_CLICK_BLOCK;FTL_Space_Warp;DIM:0;-721;60;926;|;-72;6;92
